Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 14:16:40.000,0.000000,0.123042,-0.931738,0.335896,0.024001,0.941539,0.012924,0.003364,0.002879,0.002347,0.00,1000,0,0,0,800
2017-03-22 14:16:50.000,0.000000,0.123038,-0.931375,0.335883,0.024001,0.941000,0.020000,0.003263,0.002879,0.002441,0.00,1000,0,0,0,800
2017-03-22 14:17:00.000,0.000000,0.122820,-0.931226,0.335918,0.024001,0.941000,0.012000,0.003459,0.002736,0.002242,0.00,1000,0,0,0,800
2017-03-22 14:17:10.000,0.000000,0.122733,-0.931564,0.336081,0.024001,0.940308,0.016000,0.003405,0.002969,0.002554,0.00,1000,0,0,0,800
2017-03-22 14:17:20.000,0.000000,0.122627,-0.931331,0.335814,0.024001,0.941000,0.014154,0.003316,0.002754,0.002287,0.00,1000,0,0,0,800
2017-03-22 14:17:30.000,0.000000,0.122633,-0.931093,0.336037,0.023077,0.945000,0.018334,0.003384,0.002889,0.002399,0.00,1000,0,0,0,800
2017-03-22 14:17:40.000,0.000000,0.122601,-0.931468,0.336333,0.023077,0.941000,0.012000,0.003230,0.002749,0.002495,0.00,1000,0,0,0,800
2017-03-22 14:17:50.000,0.000000,0.122770,-0.931501,0.335684,0.028001,0.938308,0.012000,0.003424,0.002882,0.002317,0.00,1000,0,0,0,800
2017-03-22 14:18:00.000,0.000000,0.122966,-0.931447,0.335892,0.024001,0.940308,0.012000,0.003377,0.002740,0.002430,0.00,1000,0,0,0,800
2017-03-22 14:18:10.000,0.000000,0.122800,-0.931267,0.335930,0.023334,0.941000,0.012000,0.003228,0.002915,0.002248,0.00,1000,0,0,0,800
2017-03-22 14:18:20.000,0.000000,0.123113,-0.931084,0.336324,0.024001,0.941000,0.018667,0.003244,0.002956,0.002615,0.00,1000,0,0,0,800
2017-03-22 14:18:30.000,0.000000,0.122574,-0.931285,0.336037,0.028001,0.941000,0.014154,0.003457,0.002874,0.002488,0.00,1000,0,0,0,800
2017-03-22 14:18:40.000,0.000000,0.122800,-0.931045,0.335760,0.024001,0.941000,0.012000,0.003361,0.002843,0.002369,0.00,1000,0,0,0,800
2017-03-22 14:18:50.000,0.000000,0.122794,-0.930966,0.336120,0.026334,0.940308,0.012000,0.003346,0.002966,0.002391,0.00,1000,0,0,0,800
2017-03-22 14:19:00.000,0.000000,0.122844,-0.931348,0.336132,0.023334,0.941000,0.015334,0.003247,0.002815,0.002352,0.00,1000,0,0,0,800
2017-03-22 14:19:10.000,0.000000,0.123220,-0.931104,0.336083,0.020001,0.939834,0.012000,0.003356,0.002864,0.002278,0.00,1000,0,0,0,800
2017-03-22 14:19:20.000,0.000000,0.123083,-0.931197,0.336133,0.024001,0.941000,0.012000,0.003236,0.002809,0.002500,0.00,1000,0,0,0,800
2017-03-22 14:19:30.000,0.000000,0.122904,-0.930991,0.336038,0.026751,0.981750,0.035392,0.003306,0.003242,0.002514,0.00,1000,0,0,0,800
2017-03-22 14:19:40.000,0.000000,0.122601,-0.930814,0.337044,0.031001,0.969385,0.049898,0.003522,0.003906,0.003169,0.00,1000,0,0,0,800
2017-03-22 14:19:50.000,0.000000,0.122911,-0.930817,0.336620,0.024001,0.941000,0.012000,0.003373,0.002947,0.002251,0.00,1000,0,0,0,800
2017-03-22 14:20:00.000,0.000000,0.122949,-0.930863,0.336709,0.024001,0.939385,0.015334,0.003460,0.002744,0.002537,0.00,1000,0,0,0,800
2017-03-22 14:20:10.000,0.000000,0.122741,-0.930735,0.336881,0.028001,0.941000,0.012000,0.003412,0.002796,0.002296,0.00,1000,0,0,0,800
2017-03-22 14:20:20.000,0.000000,0.122808,-0.930648,0.336927,0.028001,0.941000,0.015334,0.003266,0.002644,0.002444,0.00,1000,0,0,0,800
2017-03-22 14:20:30.000,0.000000,0.122711,-0.930713,0.336982,0.024001,0.941000,0.012000,0.003231,0.002872,0.002462,0.00,1000,0,0,0,800
2017-03-22 14:20:40.000,0.000000,0.122852,-0.930593,0.336953,0.028001,0.941000,0.014462,0.003454,0.002833,0.002363,0.00,1000,0,0,0,800
2017-03-22 14:20:50.000,0.000000,0.123048,-0.931062,0.336836,0.024001,0.941000,0.014334,0.003393,0.002877,0.002577,0.00,1000,0,0,0,800
2017-03-22 14:21:00.000,0.000000,0.122764,-0.930483,0.336848,0.028001,0.938462,0.016000,0.003329,0.002790,0.002368,0.00,1000,0,0,0,800
2017-03-22 14:21:10.000,0.000000,0.123195,-0.930610,0.336960,0.027334,0.941000,0.014334,0.003421,0.002728,0.002481,0.00,1000,0,0,0,800
2017-03-22 14:21:20.000,0.000000,0.122815,-0.930728,0.337070,0.024001,0.939750,0.016000,0.003303,0.002780,0.002579,0.00,1000,0,0,0,800
2017-03-22 14:21:30.000,0.000000,0.122971,-0.930524,0.336793,0.024001,0.938000,0.016000,0.003187,0.002867,0.002593,0.00,1000,0,0,0,800
2017-03-22 14:21:40.000,0.000000,0.122920,-0.930620,0.336872,0.024001,0.941000,0.014667,0.003321,0.002840,0.002391,0.00,1000,0,0,0,800
2017-03-22 14:21:50.000,0.000000,0.122766,-0.931001,0.336993,0.022154,0.945000,0.012000,0.003236,0.002975,0.002462,0.00,1000,0,0,0,800
2017-03-22 14:22:00.000,0.000000,0.122605,-0.930915,0.336917,0.024001,0.939385,0.016000,0.003066,0.002841,0.002487,0.00,1000,0,0,0,800
2017-03-22 14:22:10.000,0.000000,0.122979,-0.930659,0.336709,0.024001,0.941000,0.012924,0.003520,0.002812,0.002463,0.00,1000,0,0,0,800
2017-03-22 14:22:20.000,0.000000,0.122756,-0.930440,0.336856,0.023077,0.938000,0.012000,0.003314,0.002800,0.002332,0.00,1000,0,0,0,800
2017-03-22 14:22:30.000,0.000000,0.122530,-0.930787,0.336968,0.022667,0.941000,0.014667,0.003064,0.002805,0.002349,0.00,1000,0,0,0,800
2017-03-22 14:22:40.000,0.000000,0.122681,-0.931058,0.336649,0.031001,0.939385,0.014462,0.003501,0.002741,0.002375,0.00,1000,0,0,0,800
2017-03-22 14:22:50.000,0.000000,0.122804,-0.930566,0.336826,0.023077,0.938000,0.016000,0.003226,0.002804,0.002380,0.00,1000,0,0,0,800
2017-03-22 14:23:00.000,0.000000,0.123039,-0.930731,0.336658,0.024001,0.941000,0.012000,0.003231,0.002718,0.002360,0.00,1000,0,0,0,800
2017-03-22 14:23:10.000,0.000000,0.123150,-0.930714,0.337300,0.024001,0.938000,0.012000,0.003253,0.002963,0.002315,0.00,1000,0,0,0,800
2017-03-22 14:23:20.000,0.000000,0.122702,-0.930620,0.336859,0.024001,0.939847,0.013231,0.003274,0.002976,0.002507,0.00,1000,0,0,0,800
2017-03-22 14:23:30.000,0.000000,0.122679,-0.930750,0.336764,0.024001,0.941000,0.012924,0.003231,0.002785,0.002397,0.00,1000,0,0,0,800
2017-03-22 14:23:40.000,0.000000,0.122889,-0.930883,0.336796,0.023334,0.940500,0.012000,0.003198,0.002827,0.002536,0.00,1000,0,0,0,800
2017-03-22 14:23:50.000,0.000000,0.122707,-0.930537,0.336770,0.023077,0.940308,0.014154,0.003339,0.002707,0.002393,0.00,1000,0,0,0,800
2017-03-22 14:24:00.000,0.000000,0.122926,-0.930646,0.336992,0.024001,0.940308,0.012000,0.003248,0.002861,0.002393,0.00,1000,0,0,0,800
2017-03-22 14:24:10.000,0.000000,0.122672,-0.930599,0.336706,0.026462,0.941000,0.015077,0.003413,0.002912,0.002379,0.00,1000,0,0,0,800
2017-03-22 14:24:20.000,0.000000,0.122435,-0.930882,0.336623,0.022462,0.940308,0.012000,0.003028,0.002874,0.002421,0.00,1000,0,0,0,800
2017-03-22 14:24:30.000,0.000000,0.123080,-0.930857,0.336839,0.024001,0.939834,0.012000,0.003396,0.002666,0.002431,0.00,1000,0,0,0,800
2017-03-22 14:24:40.000,0.000000,0.122958,-0.930751,0.336823,0.023077,0.940501,0.012924,0.003267,0.002824,0.002470,0.00,1000,0,0,0,800
2017-03-22 14:24:50.000,0.000000,0.122497,-0.930832,0.336738,0.022667,0.940500,0.012000,0.003286,0.002821,0.002378,0.00,1000,0,0,0,800
2017-03-22 14:25:00.000,0.000000,0.123179,-0.930628,0.336947,0.024001,0.941000,0.014667,0.003299,0.002799,0.002598,0.00,1000,0,0,0,800
2017-03-22 14:25:10.000,0.000000,0.122853,-0.930500,0.336562,0.024001,0.939385,0.012000,0.003371,0.002777,0.002465,0.00,1000,0,0,0,800
2017-03-22 14:25:20.000,0.000000,0.122591,-0.930650,0.336543,0.024001,0.939167,0.012000,0.003370,0.002802,0.002308,0.00,1000,0,0,0,800
2017-03-22 14:25:30.000,0.000000,0.122713,-0.930989,0.336746,0.024001,0.941000,0.015334,0.003284,0.002765,0.002463,0.00,1000,0,0,0,800
2017-03-22 14:25:40.000,0.000000,0.122727,-0.930708,0.336531,0.028001,0.945000,0.012000,0.003332,0.002816,0.002439,0.00,1000,0,0,0,800
2017-03-22 14:25:50.000,0.000000,0.122826,-0.930717,0.336596,0.024001,0.939847,0.012000,0.003335,0.002780,0.002488,0.00,1000,0,0,0,800
2017-03-22 14:26:00.000,0.000000,0.122753,-0.930577,0.336597,0.026462,0.941000,0.012000,0.003193,0.002915,0.002373,0.00,1000,0,0,0,800
2017-03-22 14:26:10.000,0.000000,0.122786,-0.930735,0.336558,0.030077,0.939834,0.012000,0.003479,0.002688,0.002307,0.00,1000,0,0,0,800
2017-03-22 14:26:20.000,0.000000,0.123000,-0.930755,0.336461,0.024001,0.941000,0.012000,0.003396,0.002719,0.002445,0.00,1000,0,0,0,800
2017-03-22 14:26:30.000,0.000000,0.122491,-0.930817,0.336435,0.023077,0.945000,0.012000,0.003170,0.002811,0.002300,0.00,1000,0,0,0,800
2017-03-22 14:26:40.000,0.000000,0.122598,-0.930649,0.336630,0.024001,0.941000,0.015334,0.003433,0.002893,0.002542,0.00,1000,0,0,0,800
2017-03-22 14:26:50.000,0.000000,0.122785,-0.930703,0.336352,0.024001,0.940308,0.016000,0.003227,0.002683,0.002421,0.00,1000,0,0,0,800
2017-03-22 14:27:00.000,0.000000,0.122335,-0.930892,0.336474,0.028001,0.941000,0.016000,0.003376,0.002859,0.002400,0.00,1000,0,0,0,800
2017-03-22 14:27:10.000,0.000000,0.123225,-0.930632,0.336542,0.028001,0.940308,0.015334,0.003267,0.002943,0.002519,0.00,1000,0,0,0,800
2017-03-22 14:27:20.000,0.000000,0.122675,-0.930992,0.336565,0.024001,0.941000,0.016000,0.003379,0.002790,0.002488,0.00,1000,0,0,0,800
2017-03-22 14:27:30.000,0.000000,0.122733,-0.930806,0.336578,0.028001,0.938000,0.012000,0.003353,0.002770,0.002563,0.00,1000,0,0,0,800
2017-03-22 14:27:40.000,0.000000,0.122532,-0.930704,0.336125,0.018334,0.938000,0.016000,0.003219,0.002827,0.002238,0.00,1000,0,0,0,800
2017-03-22 14:27:50.000,0.000000,0.122898,-0.930578,0.336457,0.024001,0.945000,0.016000,0.003430,0.002813,0.002472,0.00,1000,0,0,0,800
2017-03-22 14:28:00.000,0.000000,0.123045,-0.930866,0.336254,0.028001,0.940500,0.012924,0.003381,0.002862,0.002405,0.00,1000,0,0,0,800
2017-03-22 14:28:10.000,0.000000,0.122832,-0.930625,0.336258,0.024001,0.941000,0.012000,0.003324,0.002969,0.002251,0.00,1000,0,0,0,800
2017-03-22 14:28:20.000,0.000000,0.122668,-0.930608,0.336631,0.024001,0.941000,0.016924,0.003210,0.002866,0.002416,0.00,1000,0,0,0,800
2017-03-22 14:28:30.000,0.000000,0.122387,-0.931022,0.336254,0.018667,0.941000,0.012000,0.003116,0.002870,0.002394,0.00,1000,0,0,0,800
2017-03-22 14:28:40.000,0.000000,0.122645,-0.930769,0.336152,0.024001,0.945000,0.015334,0.003267,0.002881,0.002378,0.00,1000,0,0,0,800
2017-03-22 14:28:50.000,0.000000,0.122786,-0.930505,0.336084,0.024001,0.938308,0.016000,0.003377,0.002956,0.002311,0.00,1000,0,0,0,800
2017-03-22 14:29:00.000,0.000000,0.122767,-0.930853,0.336076,0.024001,0.941000,0.015334,0.003372,0.002868,0.002474,0.00,1000,0,0,0,800
2017-03-22 14:29:10.000,0.000000,0.122953,-0.930840,0.336146,0.024001,0.940308,0.012000,0.003432,0.002857,0.002340,0.00,1000,0,0,0,800
2017-03-22 14:29:20.000,0.000000,0.122889,-0.930989,0.336343,0.024001,0.940500,0.012000,0.003364,0.002837,0.002229,0.00,1000,0,0,0,800
2017-03-22 14:29:30.000,0.000000,0.122588,-0.930772,0.336244,0.024001,0.938000,0.014667,0.003181,0.002801,0.002348,0.00,1000,0,0,0,800
2017-03-22 14:29:40.000,0.000000,0.122538,-0.930662,0.336091,0.028001,0.941000,0.014667,0.003397,0.002688,0.002371,0.00,1000,0,0,0,800
2017-03-22 14:29:50.000,0.000000,0.122875,-0.930843,0.336116,0.020001,0.939847,0.014462,0.003236,0.002823,0.002484,0.00,1000,0,0,0,800
2017-03-22 14:30:00.000,0.000000,0.122684,-0.930765,0.335918,0.028001,0.940308,0.012000,0.003350,0.002915,0.002355,0.00,1000,0,0,0,800
2017-03-22 14:30:10.000,0.000000,0.122377,-0.930989,0.336172,0.023077,0.941000,0.012000,0.003242,0.002847,0.002385,0.00,1000,0,0,0,800
2017-03-22 14:30:20.000,0.000000,0.122926,-0.930905,0.336000,0.024001,0.941000,0.012000,0.003116,0.002769,0.002340,0.00,1000,0,0,0,800
2017-03-22 14:30:30.000,0.000000,0.122866,-0.930861,0.336065,0.027334,0.941000,0.012000,0.003257,0.002859,0.002411,0.00,1000,0,0,0,800
2017-03-22 14:30:40.000,0.000000,0.122686,-0.930793,0.335936,0.024001,0.939834,0.014154,0.003453,0.002913,0.002475,0.00,1000,0,0,0,800
2017-03-22 14:30:50.000,0.000000,0.122804,-0.930530,0.336098,0.024001,0.938000,0.014154,0.003314,0.002695,0.002445,0.00,1000,0,0,0,800
2017-03-22 14:31:00.000,0.000000,0.122705,-0.930810,0.335800,0.028001,0.942462,0.012000,0.003429,0.002852,0.002304,0.00,1000,0,0,0,800
2017-03-22 14:31:10.000,0.000000,0.122660,-0.930686,0.336130,0.019077,0.938000,0.012000,0.003191,0.002740,0.002411,0.00,1000,0,0,0,800
2017-03-22 14:31:20.000,0.000000,0.122757,-0.930630,0.335987,0.024001,0.939385,0.014462,0.003346,0.002768,0.002350,0.00,1000,0,0,0,800
2017-03-22 14:31:30.000,0.000000,0.122537,-0.930523,0.335964,0.024001,0.943385,0.012000,0.003476,0.002923,0.002436,0.00,1000,0,0,0,800
2017-03-22 14:31:40.000,0.000000,0.122617,-0.930741,0.335974,0.028001,0.941000,0.012000,0.003341,0.002762,0.002373,0.00,1000,0,0,0,800
2017-03-22 14:31:50.000,0.000000,0.122712,-0.930557,0.335854,0.038077,0.953000,0.041917,0.004380,0.003339,0.002981,0.00,1000,0,0,0,800
2017-03-22 14:32:00.000,0.000000,0.122654,-0.930441,0.336082,0.024001,0.945000,0.012000,0.003172,0.002923,0.002382,0.00,1000,0,0,0,800
2017-03-22 14:32:10.000,0.000000,0.122421,-0.930541,0.336035,0.024001,0.941000,0.012000,0.003263,0.002826,0.002397,0.00,1000,0,0,0,800
2017-03-22 14:32:20.000,0.000000,0.122633,-0.930714,0.336250,0.020001,0.938462,0.012000,0.003334,0.002728,0.002409,0.00,1000,0,0,0,800
2017-03-22 14:32:30.000,0.000000,0.122442,-0.930647,0.335765,0.024001,0.941000,0.012000,0.003298,0.002819,0.002342,0.00,1000,0,0,0,800
2017-03-22 14:32:40.000,0.000000,0.122757,-0.930661,0.336034,0.024001,0.941000,0.012000,0.003366,0.002881,0.002357,0.00,1000,0,0,0,800
2017-03-22 14:32:50.000,0.000000,0.122583,-0.930616,0.336107,0.024001,0.941000,0.014667,0.003227,0.002917,0.002353,0.00,1000,0,0,0,800
2017-03-22 14:33:00.000,0.000000,0.122494,-0.930647,0.335930,0.023334,0.939847,0.016000,0.003458,0.002828,0.002263,0.00,1000,0,0,0,800
2017-03-22 14:33:10.000,0.000000,0.122520,-0.930667,0.335968,0.023077,0.941000,0.016000,0.003368,0.002796,0.002244,0.00,1000,0,0,0,800
2017-03-22 14:33:20.000,0.000000,0.122575,-0.930428,0.336080,0.027077,0.941000,0.012000,0.003438,0.002846,0.002331,0.00,1000,0,0,0,800
2017-03-22 14:33:30.000,0.000000,0.123117,-0.930943,0.335774,0.098308,0.984000,0.163667,0.006455,0.007372,0.009354,0.00,1000,0,0,0,800
2017-03-22 14:33:50.000,0.000000,0.494688,-0.843087,0.157844,0.024001,0.852000,0.016001,0.003255,0.003474,0.002841,0.00,1000,0,0,0,800
2017-03-22 14:34:40.000,0.000000,0.218356,-0.892003,0.391176,0.023334,0.900834,0.015001,0.002993,0.002389,0.002607,0.00,1000,0,0,0,800
2017-03-22 14:35:50.000,0.000000,0.091246,-0.907601,0.404928,0.026667,0.918000,0.016000,0.003106,0.003171,0.002722,0.00,1000,0,0,0,800
2017-03-22 14:36:00.000,0.000000,0.091269,-0.907854,0.405198,0.024000,0.918000,0.018667,0.003104,0.003184,0.002879,0.00,1000,0,0,0,800
2017-03-22 14:36:10.000,0.000000,0.091261,-0.907205,0.404552,0.020001,0.917334,0.016000,0.003081,0.003250,0.002712,0.00,1000,0,0,0,800
2017-03-22 14:36:40.000,0.000000,0.104990,-0.910499,0.397747,0.072834,0.941834,0.083001,0.005080,0.006424,0.006171,0.00,1000,0,0,0,800
2017-03-22 14:37:20.000,0.000000,0.032648,-0.927791,0.373655,0.019000,0.938000,0.016001,0.003033,0.002574,0.002683,0.00,1000,0,0,0,800
2017-03-22 14:37:30.000,0.000000,0.032402,-0.927967,0.373416,0.025667,0.938000,0.016001,0.003000,0.002650,0.002698,0.00,1000,0,0,0,800
2017-03-22 14:37:40.000,0.000000,0.032242,-0.927747,0.373576,0.019000,0.938000,0.015077,0.003088,0.002594,0.002599,0.00,1000,0,0,0,800
2017-03-22 14:37:50.000,0.000000,0.031950,-0.928098,0.374004,0.023000,0.938000,0.016001,0.003010,0.002759,0.002825,0.00,1000,0,0,0,800
2017-03-22 14:38:00.000,0.000000,0.032248,-0.927825,0.373845,0.023000,0.937077,0.018000,0.003065,0.002677,0.002745,0.00,1000,0,0,0,800
2017-03-22 14:38:10.000,0.000000,0.031914,-0.927993,0.374159,0.019000,0.938000,0.016001,0.003223,0.002490,0.002844,0.00,1000,0,0,0,800
2017-03-22 14:38:20.000,0.000000,0.031813,-0.927741,0.373990,0.023000,0.938000,0.016001,0.003024,0.002638,0.002744,0.00,1000,0,0,0,800
2017-03-22 14:38:30.000,0.000000,0.031916,-0.927913,0.374930,0.023000,0.938000,0.016001,0.003220,0.002589,0.002921,0.00,1000,0,0,0,800
2017-03-22 14:38:40.000,0.000000,0.031983,-0.927792,0.374973,0.016000,0.938000,0.016001,0.002970,0.002445,0.002901,0.00,1000,0,0,0,800
2017-03-22 14:38:50.000,0.000000,0.031692,-0.927732,0.374981,0.019000,0.938000,0.012001,0.002994,0.002585,0.002970,0.00,1000,0,0,0,800
2017-03-22 14:39:00.000,0.000000,0.031846,-0.927781,0.375029,0.019000,0.938000,0.012001,0.002982,0.002502,0.002884,0.00,1000,0,0,0,800
2017-03-22 14:39:10.000,0.000000,0.032082,-0.927897,0.375310,0.023000,0.938000,0.015077,0.003043,0.002529,0.002929,0.00,1000,0,0,0,800
2017-03-22 14:39:20.000,0.000000,0.031888,-0.927953,0.375245,0.019000,0.938000,0.016001,0.003059,0.002571,0.003029,0.00,1000,0,0,0,800
2017-03-22 14:39:30.000,0.000000,0.031763,-0.927468,0.375205,0.023000,0.938462,0.012001,0.003105,0.002446,0.002944,0.00,1000,0,0,0,800
2017-03-22 14:39:40.000,0.000000,0.031804,-0.927689,0.375226,0.019000,0.941000,0.018411,0.002993,0.002451,0.003007,0.00,1000,0,0,0,800
2017-03-22 14:39:50.000,0.000000,0.031981,-0.927520,0.375305,0.019000,0.938000,0.016001,0.002974,0.002454,0.002956,0.00,1000,0,0,0,800
2017-03-22 14:40:00.000,0.000000,0.032112,-0.927500,0.375271,0.027000,0.936334,0.016001,0.003112,0.002490,0.002924,0.00,1000,0,0,0,800
2017-03-22 14:40:10.000,0.000000,0.031676,-0.927887,0.375324,0.019000,0.938462,0.016001,0.002981,0.002571,0.002943,0.00,1000,0,0,0,800
2017-03-22 14:40:20.000,0.000000,0.031928,-0.927783,0.375746,0.023000,0.938462,0.016001,0.003081,0.002622,0.003010,0.00,1000,0,0,0,800
2017-03-22 14:40:30.000,0.000000,0.031634,-0.927890,0.375266,0.019000,0.939385,0.014334,0.003009,0.002602,0.002880,0.00,1000,0,0,0,800
2017-03-22 14:40:40.000,0.000000,0.031603,-0.927642,0.375340,0.019000,0.937077,0.012001,0.003010,0.002540,0.002971,0.00,1000,0,0,0,800
2017-03-22 14:40:50.000,0.000000,0.031660,-0.927701,0.375471,0.023000,0.938000,0.014667,0.003108,0.002562,0.002980,0.00,1000,0,0,0,800
2017-03-22 14:41:00.000,0.000000,0.031544,-0.927788,0.375508,0.019000,0.938000,0.018667,0.002985,0.002586,0.003063,0.00,1000,0,0,0,800
2017-03-22 14:41:10.000,0.000000,0.031678,-0.927859,0.375553,0.023000,0.938000,0.017744,0.003221,0.002598,0.002990,0.00,1000,0,0,0,800
2017-03-22 14:41:20.000,0.000000,0.031474,-0.928193,0.375244,0.019000,0.938000,0.012001,0.003077,0.002660,0.002877,0.00,1000,0,0,0,800
2017-03-22 14:41:30.000,0.000000,0.031599,-0.927720,0.375676,0.023000,0.938000,0.017334,0.003070,0.002457,0.003032,0.00,1000,0,0,0,800
2017-03-22 14:41:40.000,0.000000,0.031634,-0.927674,0.375083,0.019000,0.938000,0.012001,0.002944,0.002726,0.002981,0.00,1000,0,0,0,800
2017-03-22 14:41:50.000,0.000000,0.031379,-0.927876,0.375139,0.019000,0.939250,0.017795,0.003011,0.002508,0.002989,0.00,1000,0,0,0,800
2017-03-22 14:42:00.000,0.000000,0.032045,-0.927873,0.374995,0.019000,0.936462,0.016001,0.003212,0.002540,0.003208,0.00,1000,0,0,0,800
2017-03-22 14:42:10.000,0.000000,0.031291,-0.927964,0.375293,0.023000,0.938000,0.014462,0.002995,0.002609,0.002940,0.00,1000,0,0,0,800
2017-03-22 14:42:20.000,0.000000,0.031485,-0.927933,0.375142,0.019000,0.938000,0.016001,0.003077,0.002568,0.002936,0.00,1000,0,0,0,800
2017-03-22 14:42:30.000,0.000000,0.031468,-0.927913,0.375035,0.023000,0.939385,0.012001,0.003138,0.002653,0.002906,0.00,1000,0,0,0,800
2017-03-22 14:42:40.000,0.000000,0.031304,-0.927755,0.375111,0.019000,0.934924,0.019077,0.003004,0.002507,0.002959,0.00,1000,0,0,0,800
2017-03-22 14:42:50.000,0.000000,0.031600,-0.927791,0.375260,0.021000,0.938000,0.012001,0.003080,0.002589,0.003025,0.00,1000,0,0,0,800
2017-03-22 14:43:00.000,0.000000,0.031765,-0.927622,0.375119,0.023000,0.936667,0.015334,0.003220,0.002534,0.002953,0.00,1000,0,0,0,800
2017-03-22 14:43:10.000,0.000000,0.031415,-0.927866,0.375108,0.023000,0.938000,0.012001,0.003007,0.002627,0.002945,0.00,1000,0,0,0,800
2017-03-22 14:43:20.000,0.000000,0.031295,-0.927958,0.374965,0.019000,0.938000,0.018667,0.003102,0.002616,0.003125,0.00,1000,0,0,0,800
2017-03-22 14:43:30.000,0.000000,0.031344,-0.928045,0.374687,0.023000,0.941000,0.012001,0.003261,0.002573,0.002776,0.00,1000,0,0,0,800
2017-03-22 14:43:40.000,0.000000,0.031228,-0.928146,0.374789,0.023000,0.938000,0.016001,0.003089,0.002610,0.002918,0.00,1000,0,0,0,800
2017-03-22 14:43:50.000,0.000000,0.031319,-0.928115,0.374743,0.023000,0.937334,0.013231,0.002953,0.002566,0.002942,0.00,1000,0,0,0,800
2017-03-22 14:44:00.000,0.000000,0.031475,-0.927836,0.374714,0.023000,0.938000,0.012001,0.003199,0.002582,0.002797,0.00,1000,0,0,0,800
2017-03-22 14:44:10.000,0.000000,0.031449,-0.927855,0.374759,0.019000,0.936334,0.019334,0.003077,0.002545,0.002890,0.00,1000,0,0,0,800
2017-03-22 14:44:20.000,0.000000,0.031371,-0.927979,0.374407,0.023000,0.938000,0.016001,0.003008,0.002635,0.002770,0.00,1000,0,0,0,800
2017-03-22 14:44:30.000,0.000000,0.031454,-0.927840,0.374923,0.019000,0.938000,0.016001,0.002884,0.002595,0.002862,0.00,1000,0,0,0,800
2017-03-22 14:44:40.000,0.000000,0.031450,-0.927821,0.374620,0.019000,0.938000,0.015077,0.003111,0.002562,0.002920,0.00,1000,0,0,0,800
2017-03-22 14:44:50.000,0.000000,0.031009,-0.928389,0.374090,0.019000,0.938000,0.014334,0.003092,0.002651,0.002830,0.00,1000,0,0,0,800
2017-03-22 14:45:00.000,0.000000,0.031079,-0.928096,0.374435,0.023000,0.938000,0.016001,0.003087,0.002616,0.002920,0.00,1000,0,0,0,800
2017-03-22 14:45:10.000,0.000000,0.031680,-0.928163,0.374520,0.023000,0.937334,0.018462,0.003153,0.002594,0.002927,0.00,1000,0,0,0,800
2017-03-22 14:45:20.000,0.000000,0.031569,-0.928349,0.374380,0.019000,0.938000,0.012667,0.002809,0.002667,0.002873,0.00,1000,0,0,0,800
2017-03-22 14:45:30.000,0.000000,0.031403,-0.927755,0.374351,0.022077,0.936667,0.017539,0.003143,0.002521,0.002968,0.00,1000,0,0,0,800
2017-03-22 14:45:40.000,0.000000,0.031194,-0.928083,0.374236,0.023000,0.938000,0.016001,0.003038,0.002630,0.002695,0.00,1000,0,0,0,800
2017-03-22 14:45:50.000,0.000000,0.031369,-0.927942,0.374557,0.023000,0.937334,0.014462,0.002986,0.002600,0.002974,0.00,1000,0,0,0,800
2017-03-22 14:46:00.000,0.000000,0.031382,-0.927952,0.374365,0.019000,0.938000,0.016001,0.002939,0.002566,0.002717,0.00,1000,0,0,0,800
2017-03-22 14:46:10.000,0.000000,0.031249,-0.927873,0.374291,0.019000,0.938000,0.016001,0.002962,0.002660,0.002822,0.00,1000,0,0,0,800
2017-03-22 14:46:20.000,0.000000,0.031218,-0.928056,0.374492,0.027000,0.937077,0.016001,0.002988,0.002535,0.002929,0.00,1000,0,0,0,800
2017-03-22 14:46:30.000,0.000000,0.031262,-0.928007,0.374397,0.027616,0.936334,0.034693,0.003235,0.003782,0.002911,0.00,1000,0,0,0,800
2017-03-22 14:46:40.000,0.000000,0.031729,-0.927237,0.376871,0.055924,0.988000,0.051616,0.004904,0.004251,0.003772,0.00,1000,0,0,0,800
2017-03-22 14:46:50.000,0.000000,0.031907,-0.927274,0.377116,0.027000,0.939847,0.020001,0.003276,0.002879,0.003329,0.00,1000,0,0,0,800
2017-03-22 14:47:00.000,0.000000,0.031738,-0.927291,0.377372,0.023000,0.936667,0.016001,0.003223,0.002564,0.003025,0.00,1000,0,0,0,800
2017-03-22 14:47:10.000,0.000000,0.031750,-0.926974,0.376901,0.023000,0.945000,0.015334,0.003080,0.002489,0.003147,0.00,1000,0,0,0,800
2017-03-22 14:47:20.000,0.000000,0.032316,-0.926975,0.377222,0.023000,0.934000,0.016001,0.002932,0.002359,0.002972,0.00,1000,0,0,0,800
2017-03-22 14:47:30.000,0.000000,0.031922,-0.927056,0.377201,0.019000,0.938000,0.016001,0.003094,0.002382,0.003087,0.00,1000,0,0,0,800
2017-03-22 14:47:40.000,0.000000,0.031818,-0.927058,0.377374,0.019000,0.936667,0.016001,0.003165,0.002429,0.003199,0.00,1000,0,0,0,800
